Total Time, Response Time, Retransmissions
53, 106
53, 53
54, 113
54, 54
54, 54
54, 53
54, 53
54, 55
54, 60
54, 105
54, 53
54, 53
54, 54
54, 53
54, 62
54, 55
54, 80
54, 55
54, 53
55, 83
55, 63
55, 57
55, 67
55, 56
55, 57
55, 52
55, 54
55, 108
55, 60
55, 55
55, 108
55, 158
55, 59
56, 54
56, 52
56, 53
56, 51
56, 108
56, 53
56, 108
56, 54
56, 54
56, 56
56, 53
56, 117
56, 54
56, 54
56, 54
57, 52
57, 56
57, 53
57, 109
57, 52
57, 54
57, 52
57, 52
57, 54
57, 112
57, 54
57, 52
57, 50
57, 53
57, 51
57, 53
57, 58
58, 51
58, 53
58, 52
58, 53
58, 54
58, 51
58, 59
58, 52
58, 54
58, 105
58, 107
58, 56
58, 53
58, 50
58, 52
58, 55
58, 50
59, 158
59, 52
59, 50
59, 103
59, 54
59, 51
59, 58
59, 52
59, 103
59, 52
59, 51
59, 53
59, 109
60, 106
60, 54
60, 58
60, 55
60, 56
60, 53
60, 54
60, 53
60, 53
60, 52
60, 54
60, 55
60, 61
60, 103
60, 54
60, 52
61, 107
61, 59
61, 50
61, 51
61, 108
61, 53
61, 54
61, 111
61, 52
61, 52
61, 58
61, 54
61, 53
61, 161
61, 55
62, 52
62, 54
62, 52
62, 53
62, 59
62, 52
62, 105
62, 55
62, 53
62, 54
62, 58
62, 149
62, 129
63, 101
63, 58
63, 54
63, 106
63, 107
63, 53
63, 110
63, 52
63, 55
63, 51
63, 53
63, 55
63, 52
63, 63
63, 51
63, 52
64, 51
64, 112
64, 107
64, 51
64, 51
64, 52
64, 106
64, 52
64, 51
64, 51
64, 53
64, 51
64, 51
64, 51
64, 53
65, 113
65, 55
65, 54
65, 106
65, 54
65, 53
65, 58
65, 54
65, 53
65, 52
65, 105
65, 54
65, 60
65, 106
65, 55
66, 107
66, 54
66, 110
66, 54
66, 53
66, 53
66, 49
66, 168
66, 54
66, 104
66, 103
66, 55
66, 58
67, 50
67, 57
67, 109
67, 56
67, 55
67, 55
67, 164
67, 56
67, 55
67, 54
67, 55
67, 113
67, 108
68, 59
68, 55
68, 52
68, 63
68, 55
68, 56
68, 56
68, 55
68, 55
68, 54
68, 61
68, 55
68, 112
68, 56
68, 165
69, 117
69, 57
69, 110
69, 53
69, 117
69, 107
69, 54
69, 59
69, 53
69, 54
69, 60
69, 55
69, 53
69, 53
70, 53
70, 55
70, 55
70, 52
70, 53
70, 55
70, 52
70, 52
70, 105
70, 53
70, 64
70, 57
70, 52
70, 52
70, 51
70, 54
70, 51
71, 62
71, 54
71, 54
71, 54
71, 105
71, 118
71, 136
71, 56
71, 85
71, 73
71, 58
71, 171
72, 53
72, 55
72, 54
72, 108
72, 114
72, 55
72, 53
72, 56
72, 53
72, 58
72, 118
72, 52
72, 55
72, 53
72, 54
73, 107
73, 53
73, 54
73, 58
73, 54
73, 53
73, 53
73, 55
73, 60
73, 109
73, 54
73, 56
73, 52
73, 54
73, 60
74, 168
74, 164
74, 59
74, 55
74, 54
74, 52
74, 55
74, 56
74, 53
74, 113
74, 55
74, 54
74, 56
74, 105
75, 53
75, 222
75, 107
75, 54
75, 68
75, 108
75, 55
75, 53
75, 55
75, 55
75, 53
75, 54
75, 52
76, 54
76, 54
76, 55
76, 107
76, 63
76, 54
76, 56
76, 54
76, 56
76, 109
76, 61
76, 55
76, 55
76, 58
76, 54
76, 56
77, 54
77, 64
77, 53
77, 56
77, 56
77, 56
77, 55
77, 56
77, 55
77, 68
77, 54
77, 51
77, 53
77, 55
77, 110
77, 63
78, 56
78, 56
78, 55
78, 56
78, 55
78, 54
78, 61
78, 56
78, 55
78, 54
78, 54
78, 55
78, 54
78, 111
78, 54
78, 56
78, 54
79, 57
79, 57
79, 54
79, 61
79, 53
79, 54
79, 54
79, 55
79, 55
79, 56
79, 63
79, 56
79, 53
79, 52
79, 52
79, 53
79, 115
79, 52
80, 52
80, 101
80, 104
80, 113
80, 53
80, 54
80, 104
80, 103
80, 58
80, 54
80, 55
80, 53
80, 49
81, 106
81, 57
81, 52
81, 51
81, 107
81, 164
81, 107
81, 104
81, 104
81, 52
81, 113
82, 51
82, 56
82, 108
82, 52
82, 57
82, 53
82, 53
82, 51
82, 53
82, 52
82, 53
82, 111
82, 54
82, 56
82, 53
82, 54
82, 53
83, 53
83, 216
83, 51
83, 106
83, 60
83, 55
83, 57
83, 52
83, 53
83, 53
83, 53
83, 57
83, 54
83, 52
84, 52
84, 104
84, 53
84, 55
84, 110
84, 53
84, 52
84, 51
84, 53
84, 50
84, 59
84, 52
84, 110
84, 107
84, 53
85, 57
85, 51
85, 104
85, 56
85, 165
85, 51
85, 54
85, 53
85, 53
85, 55
85, 57
85, 172
85, 55
86, 106
86, 52
86, 55
86, 62
86, 55
86, 52
86, 59
86, 56
86, 55
86, 54
86, 61
86, 53
86, 54
86, 54
86, 57
86, 111
87, 58
87, 57
87, 54
87, 54
87, 53
87, 56
87, 55
87, 56
87, 60
87, 57
87, 54
87, 153
87, 54
87, 58
87, 60
88, 111
88, 54
88, 53
88, 53
88, 55
88, 62
88, 57
88, 55
88, 108
88, 55
88, 57
88, 55
88, 64
88, 52
88, 56
88, 55
88, 58
89, 54
89, 54
89, 64
89, 109
89, 108
89, 54
89, 53
89, 58
89, 52
89, 55
89, 108
89, 54
89, 111
89, 54
89, 53
90, 52
90, 53
90, 54
90, 55
90, 54
90, 61
90, 52
90, 55
90, 52
90, 52
90, 114
90, 62
90, 51
90, 54
90, 55
90, 55
90, 52
91, 53
91, 61
91, 54
91, 159
91, 52
91, 54
91, 51
91, 57
91, 61
91, 53
91, 52
91, 55
91, 54
91, 55
91, 60
91, 55
92, 53
92, 56
92, 84
92, 52
92, 57
92, 111
92, 106
92, 52
92, 54
92, 127
92, 105
92, 57
92, 56
92, 56
93, 55
93, 53
93, 115
93, 54
93, 52
93, 55
93, 52
93, 54
93, 53
93, 60
93, 56
93, 54
93, 50
93, 54
93, 167
94, 58
94, 55
94, 52
94, 54
94, 54
94, 50
94, 59
94, 59
94, 52
94, 52
94, 54
94, 53
94, 54
94, 55
94, 171
94, 53
95, 53
95, 53
95, 109
95, 53
95, 52
95, 54
95, 54
95, 51
95, 54
95, 104
95, 52
95, 104
95, 105
95, 52
95, 59
96, 56
96, 55
96, 54
96, 51
96, 161
96, 53
96, 53
96, 52
96, 51
96, 105
96, 60
96, 51
96, 55
96, 52
97, 165
97, 55
97, 118
97, 55
97, 55
97, 55
97, 56
97, 58
97, 61
97, 55
97, 54
97, 56
97, 109
97, 53
97, 61
97, 54
98, 54
98, 53
98, 54
98, 111
98, 55
98, 57
98, 54
98, 55
98, 55
98, 107
98, 54
98, 243
98, 53
99, 60
99, 56
99, 65
99, 108
99, 53
99, 110
99, 54
99, 62
99, 53
99, 56
99, 54
99, 55
99, 52
99, 58
99, 53
100, 64
100, 59
100, 54
100, 56
100, 54
100, 54
100, 94
100, 108
100, 55
100, 107
100, 55
100, 103
100, 61
100, 110
101, 58
101, 163
101, 111
101, 56
101, 55
101, 54
101, 55
101, 109
101, 64
101, 54
101, 54
101, 55
101, 54
102, 112
102, 63
102, 56
102, 56
102, 60
102, 54
102, 54
102, 115
102, 54
102, 55
102, 55
102, 56
102, 110
102, 55
102, 61
103, 109
103, 69
103, 56
103, 121
103, 171
103, 51
103, 109
103, 52
103, 59
103, 55
103, 51
103, 52
103, 53
103, 51
104, 316
104, 57
104, 52
104, 51
104, 58
104, 52
104, 50
104, 53
104, 52
104, 53
104, 51
105, 214
105, 54
105, 53
105, 50
105, 110
105, 51
105, 54
105, 53
105, 54
105, 54
105, 56
105, 58
105, 105
105, 53
105, 51
105, 51
106, 53
106, 217
106, 52
106, 53
106, 52
106, 57
106, 53
106, 51
106, 56
106, 53
106, 53
106, 51
106, 51
106, 54
106, 53
106, 53
107, 56
107, 55
107, 51
107, 54
107, 58
107, 54
107, 104
107, 52
107, 52
107, 53
107, 112
107, 68
107, 52
107, 108
107, 53
108, 57
108, 51
108, 51
108, 53
108, 56
108, 53
108, 52
108, 51
108, 57
108, 52
108, 52
108, 53
108, 53
108, 107
108, 58
108, 54
108, 54
108, 49
109, 54
109, 108
109, 58
109, 53
109, 54
109, 52
109, 53
109, 53
109, 53
109, 51
109, 155
109, 53
109, 55
109, 105
109, 63
110, 53
110, 51
110, 57
110, 54
110, 53
110, 52
110, 60
110, 53
110, 51
110, 53
110, 52
110, 50
110, 53
110, 60
110, 213
111, 53
111, 52
111, 169
111, 54
111, 52
111, 104
111, 110
111, 54
111, 160
111, 52
111, 56
111, 111
112, 52
112, 53
112, 54
112, 117
112, 53
112, 54
112, 51
112, 50
112, 51
112, 53
112, 54
112, 53
112, 59
112, 113
113, 158
113, 52
113, 58
113, 58
113, 56
113, 52
113, 51
113, 106
113, 58
113, 51
113, 54
113, 51
113, 54
113, 52
113, 69
113, 54
113, 66
114, 54
114, 56
114, 113
114, 52
114, 54
114, 64
114, 52
114, 58
114, 55
114, 111
114, 54
114, 64
114, 54
114, 110
115, 110
115, 112
115, 55
115, 53
115, 53
115, 55
115, 53
115, 56
115, 54
115, 65
115, 106
115, 55
115, 55
115, 113
115, 61
116, 53
116, 55
116, 54
116, 56
116, 54
116, 54
116, 62
116, 54
116, 111
116, 55
116, 54
116, 175
116, 54
116, 53
116, 55
117, 57
117, 55
117, 55
117, 63
117, 55
117, 109
117, 55
117, 54
117, 55
117, 62
117, 54
117, 109
117, 54
117, 53
117, 55
117, 81
118, 55
118, 57
118, 54
118, 51
118, 56
118, 54
118, 52
118, 61
118, 108
118, 54
118, 53
118, 57
118, 117
118, 116
118, 53
119, 54
119, 54
119, 225
119, 81
119, 79
119, 56
119, 110
119, 55
119, 61
119, 57
119, 54
119, 54
119, 53
120, 52
120, 54
120, 116
120, 54
120, 54
120, 161
120, 60
120, 55
120, 52
120, 111
120, 107
120, 52
121, 112
121, 108
121, 52
121, 53
121, 53
121, 117
121, 57
121, 52
121, 57
121, 51
121, 117
121, 54
121, 51
121, 56
121, 51
122, 112
122, 59
122, 108
122, 106
122, 53
122, 55
122, 165
122, 54
122, 54
122, 55
122, 53
122, 53
122, 62
123, 110
123, 55
123, 80
123, 52
123, 52
123, 63
123, 56
123, 106
123, 56
123, 52
123, 55
123, 114
123, 53
123, 54
123, 55
124, 107
124, 56
124, 60
124, 55
124, 106
124, 59
124, 54
124, 55
124, 60
124, 53
124, 56
124, 56
124, 52
124, 56
124, 53
124, 61
124, 52
125, 110
125, 55
125, 53
125, 56
125, 54
125, 60
125, 109
125, 55
125, 53
125, 56
125, 115
125, 110
125, 55
125, 53
126, 52
126, 55
126, 59
126, 55
126, 55
126, 158
126, 55
126, 53
126, 107
126, 55
126, 55
126, 52
126, 56
126, 51
126, 60
127, 53
127, 55
127, 53
127, 53
127, 54
127, 54
127, 62
127, 55
127, 51
127, 53
127, 57
127, 49
127, 75
127, 59
127, 53
127, 125
127, 54
128, 54
128, 52
128, 115
128, 52
128, 81
128, 56
128, 51
128, 111
128, 68
128, 51
128, 55
128, 55
128, 106
129, 115
129, 104
129, 51
129, 54
129, 52
129, 52
129, 55
129, 56
129, 58
129, 53
129, 107
129, 107
129, 174
129, 55
130, 53
130, 56
130, 54
130, 63
130, 54
130, 54
130, 54
130, 56
130, 56
130, 55
130, 58
130, 55
130, 56
130, 55
130, 107
130, 55
130, 54
131, 60
131, 53
131, 54
131, 55
131, 55
131, 52
131, 50
131, 222
131, 113
131, 53
131, 62
131, 111
131, 55
132, 55
132, 54
132, 58
132, 163
132, 55
132, 54
132, 56
132, 55
132, 118
132, 55
132, 56
132, 58
132, 56
132, 55
132, 54
133, 61
133, 56
133, 56
133, 55
133, 110
133, 56
133, 63
133, 70
133, 54
133, 55
133, 55
133, 52
133, 57
133, 56
133, 62
133, 55
134, 56
134, 109
134, 57
134, 55
134, 64
134, 54
134, 55
134, 107
134, 54
134, 55
134, 61
134, 54
134, 52
134, 53
134, 54
135, 160
135, 54
135, 51
135, 55
135, 68
135, 63
135, 60
135, 55
135, 59
135, 107
135, 53
135, 54
135, 55
135, 54
135, 60
136, 111
136, 54
136, 55
136, 54
136, 54
136, 59
136, 52
136, 55
136, 54
136, 108
136, 55
136, 112
136, 56
136, 57
136, 108
136, 54
137, 53
137, 60
137, 54
137, 54
137, 53
137, 54
137, 52
137, 55
137, 113
137, 56
137, 55
137, 54
137, 53
137, 106
137, 53
137, 54
138, 57
138, 160
138, 55
138, 59
138, 55
138, 55
138, 54
138, 56
138, 52
138, 125
138, 56
138, 106
138, 55
138, 55
139, 55
139, 63
139, 54
139, 54
139, 54
139, 54
139, 54
139, 52
139, 115
139, 56
139, 51
139, 54
139, 60
139, 53
139, 114
139, 54
140, 54
140, 51
140, 54
140, 107
140, 60
140, 107
140, 104
140, 53
140, 52
140, 55
140, 51
140, 51
140, 55
140, 107
140, 53
141, 52
141, 58
141, 155
141, 104
141, 55
141, 60
141, 53
141, 52
141, 51
141, 54
141, 59
141, 75
141, 162
142, 54
142, 53
142, 106
142, 124
142, 52
142, 52
142, 53
142, 52
142, 53
142, 57
142, 111
142, 54
142, 51
142, 52
142, 53
143, 52
143, 59
143, 53
143, 49
143, 52
143, 51
143, 53
143, 53
143, 53
143, 52
143, 56
143, 56
143, 49
143, 55
143, 123
143, 61
143, 77
144, 64
144, 52
144, 51
144, 52
144, 56
144, 57
144, 53
144, 54
144, 50
144, 52
144, 52
144, 53
144, 115
144, 54
144, 56
144, 55
145, 153
145, 58
145, 51
145, 54
145, 52
145, 51
145, 54
145, 53
145, 56
145, 53
145, 53
145, 55
145, 53
145, 53
145, 57
145, 60
145, 53
145, 51
146, 53
146, 52
146, 105
146, 54
146, 55
146, 107
146, 51
146, 56
146, 52
146, 51
146, 59
146, 107
146, 52
146, 52
146, 54
147, 171
147, 53
147, 104
147, 53
147, 55
147, 56
147, 53
147, 51
147, 108
147, 162
147, 62
147, 54
148, 111
148, 57
148, 106
148, 59
148, 55
148, 57
148, 109
148, 53
148, 120
148, 54
148, 109
148, 61
148, 53
148, 54
149, 80
149, 56
149, 108
149, 114
149, 51
149, 55
149, 63
149, 56
149, 166
149, 56
149, 54
149, 62
149, 54
149, 56
150, 54
150, 110
150, 54
150, 60
150, 110
150, 107
150, 57
150, 109
150, 119
150, 57
150, 107
150, 54
151, 123
151, 54
151, 114
151, 54
151, 56
151, 120
151, 127
151, 134
151, 55
151, 53
151, 55
151, 53
152, 114
152, 57
152, 108
152, 53
152, 53
152, 54
152, 64
152, 113
152, 53
152, 107
152, 73
152, 54
152, 61
152, 52
153, 55
153, 53
153, 54
153, 55
153, 118
153, 164
153, 57
153, 56
153, 166
153, 55
153, 61
153, 53
154, 109
154, 52
154, 62
154, 110
154, 52
154, 61
154, 59
154, 55
154, 63
154, 55
154, 55
154, 58
154, 52
154, 57
154, 54
154, 55
155, 109
155, 112
155, 107
155, 54
155, 62
155, 54
155, 54
155, 55
155, 57
155, 171
155, 109
156, 108
156, 55
156, 56
156, 63
156, 113
156, 57
156, 108
156, 168
156, 55
156, 58
156, 109
156, 59
157, 118
157, 54
157, 126
157, 54
157, 59
157, 56
157, 62
157, 55
157, 114
157, 53
157, 55
157, 55
157, 55
157, 55
158, 170
158, 107
158, 53
158, 58
158, 52
158, 53
158, 51
158, 54
158, 106
158, 59
158, 52
158, 111
158, 104
158, 52
159, 61
159, 52
159, 50
159, 105
159, 55
159, 52
159, 53
159, 58
159, 53
159, 57
159, 72
159, 52
159, 54
159, 55
159, 57
159, 54
159, 54
160, 53
160, 54
160, 52
160, 54
160, 58
160, 60
160, 108
160, 52
160, 51
160, 54
160, 52
160, 54
160, 51
160, 52
160, 52
160, 51
160, 50
160, 51
161, 114
161, 103
161, 52
161, 104
161, 61
161, 51
161, 54
161, 53
161, 53
161, 55
161, 48
161, 57
161, 106
161, 53
162, 104
162, 51
162, 110
162, 102
162, 51
162, 50
162, 53
162, 54
162, 59
162, 51
162, 107
162, 53
162, 51
162, 111
163, 108
163, 52
163, 53
163, 54
163, 53
163, 55
163, 105
163, 104
163, 53
163, 107
163, 56
163, 52
163, 52
163, 53
163, 54
163, 52
164, 55
164, 57
164, 54
164, 54
164, 109
164, 105
164, 59
164, 53
164, 55
164, 50
164, 174
164, 55
164, 111
165, 57
165, 52
165, 55
165, 53
165, 116
165, 53
165, 52
165, 54
165, 55
165, 53
165, 56
165, 60
165, 62
165, 115
165, 56
165, 55
166, 54
166, 108
166, 54
166, 52
166, 53
166, 53
166, 54
166, 57
166, 61
166, 53
166, 52
166, 57
166, 54
166, 74
166, 58
166, 96
167, 55
167, 55
167, 54
167, 53
167, 54
167, 55
167, 111
167, 55
167, 57
167, 55
167, 54
167, 52
167, 54
167, 61
167, 56
167, 54
167, 55
168, 54
168, 54
168, 53
168, 61
168, 163
168, 53
168, 54
168, 54
168, 114
168, 58
168, 104
168, 164
169, 110
169, 52
169, 54
169, 54
169, 52
169, 53
169, 60
169, 53
169, 54
169, 109
169, 53
169, 52
169, 59
169, 53
169, 51
169, 51
169, 52
170, 52
170, 51
170, 59
170, 54
170, 103
170, 52
170, 51
170, 110
170, 58
170, 56
170, 108
170, 53
170, 53
170, 51
171, 161
171, 51
171, 53
171, 104
171, 59
171, 107
171, 51
171, 53
171, 52
171, 53
171, 52
171, 54
171, 56
171, 54
171, 52
172, 107
172, 219
172, 53
172, 53
172, 53
172, 52
172, 61
172, 53
172, 51
172, 50
172, 109
172, 57
172, 62
172, 103
173, 51
173, 55
173, 52
173, 52
173, 52
173, 108
173, 53
173, 52
173, 52
173, 54
173, 54
173, 57
173, 54
173, 55
173, 105
173, 55
173, 53
174, 112
174, 53
174, 53
174, 53
174, 52
174, 53
174, 56
174, 54
174, 102
174, 53
174, 52
174, 56
174, 55
174, 114
175, 166
175, 53
175, 53
175, 58
175, 55
175, 54
175, 111
175, 107
175, 63
175, 163
175, 54
175, 53
176, 105
176, 112
176, 54
176, 55
176, 107
176, 53
176, 63
176, 109
176, 54
176, 119
176, 54
176, 64
176, 106
177, 108
177, 53
177, 53
177, 160
177, 166
177, 52
177, 51
177, 111
177, 51
177, 53
177, 105
177, 52
178, 116
178, 51
178, 54
178, 104
178, 53
178, 61
178, 54
178, 54
178, 55
178, 55
178, 53
178, 54
178, 52
178, 61
178, 54
178, 55
179, 54
179, 159
179, 60
179, 52
179, 54
179, 54
179, 105
179, 55
179, 113
179, 56
179, 54
179, 54
179, 52
179, 54
179, 56
180, 54
180, 54
180, 55
180, 55
180, 52
180, 56
180, 53
180, 60
180, 55
180, 110
180, 51
180, 54
180, 54
180, 112
180, 109
181, 105
181, 52
181, 59
181, 52
181, 53
181, 51
181, 53
181, 52
181, 53
181, 118
181, 53
181, 54
181, 63
181, 50
181, 53
181, 53
182, 58
182, 55
182, 52
182, 51
182, 52
182, 104
182, 61
182, 52
182, 52
182, 57
182, 51
182, 53
182, 95
182, 92
182, 63
183, 107
183, 52
183, 104
183, 55
183, 61
183, 54
183, 53
183, 110
183, 54
183, 52
183, 58
183, 53
183, 107
183, 53
183, 105
184, 107
184, 52
184, 52
184, 52
184, 56
184, 268
184, 53
184, 52
184, 53
184, 111
184, 52
184, 53
185, 105
185, 54
185, 52
185, 62
185, 109
185, 53
185, 52
185, 52
185, 108
185, 51
185, 54
185, 155
185, 51
185, 53
186, 112
186, 52
186, 54
186, 57
186, 105
186, 110
186, 53
186, 53
186, 58
186, 54
186, 52
186, 58
186, 52
186, 51
186, 52
186, 54
187, 105
187, 218
187, 52
187, 104
187, 63
187, 57
187, 53
187, 52
187, 51
187, 50
187, 54
187, 52
187, 57
187, 52
188, 55
188, 53
188, 113
188, 106
188, 51
188, 104
188, 52
188, 51
188, 54
188, 51
188, 59
188, 52
188, 53
188, 106
189, 54
189, 53
189, 63
189, 55
189, 52
189, 54
189, 52
189, 133
189, 61
189, 56
189, 53
